region_code,region_name,timestamp,price
20,Southern,14:30 06-02-2021,10.02
20,Southern,15:00 06-02-2021,10.02
20,Southern,15:30 06-02-2021,10.02
20,Southern,16:00 06-02-2021,10.02
20,Southern,16:30 06-02-2021,10.02
20,Southern,17:00 06-02-2021,10.02
20,Southern,17:30 06-02-2021,10.02
20,Southern,18:00 06-02-2021,10.02
20,Southern,18:30 06-02-2021,10.02
20,Southern,19:00 06-02-2021,9.53
20,Southern,19:30 06-02-2021,9.53
20,Southern,20:00 06-02-2021,9.53
20,Southern,20:30 06-02-2021,9.53
20,Southern,21:00 06-02-2021,9.53
20,Southern,21:30 06-02-2021,9.37
20,Southern,22:00 06-02-2021,9.37
20,Southern,22:30 06-02-2021,9.37
20,Southern,23:00 06-02-2021,9.37
20,Southern,23:30 06-02-2021,9.37
20,Southern,00:00 07-02-2021,9.11
20,Southern,00:30 07-02-2021,9.11
20,Southern,01:00 07-02-2021,9.11
20,Southern,01:30 07-02-2021,9.11
20,Southern,02:00 07-02-2021,9.11
20,Southern,02:30 07-02-2021,9.11
20,Southern,03:00 07-02-2021,9.11
20,Southern,03:30 07-02-2021,9.11
20,Southern,04:00 07-02-2021,9.11
20,Southern,04:30 07-02-2021,9.11
20,Southern,05:00 07-02-2021,9.11
20,Southern,05:30 07-02-2021,9.11
20,Southern,06:00 07-02-2021,9.11
20,Southern,06:30 07-02-2021,9.11
20,Southern,07:00 07-02-2021,9.41
20,Southern,07:30 07-02-2021,9.41
20,Southern,08:00 07-02-2021,9.41
20,Southern,08:30 07-02-2021,9.41
20,Southern,09:00 07-02-2021,9.41
20,Southern,09:30 07-02-2021,9.57
20,Southern,10:00 07-02-2021,9.57
20,Southern,10:30 07-02-2021,9.57
20,Southern,11:00 07-02-2021,9.57
20,Southern,11:30 07-02-2021,9.57
20,Southern,12:00 07-02-2021,9.57
20,Southern,12:30 07-02-2021,9.57
20,Southern,13:00 07-02-2021,9.57
20,Southern,13:30 07-02-2021,9.57
20,Southern,14:00 07-02-2021,9.57
20,Southern,14:30 07-02-2021,9.57
20,Southern,15:00 07-02-2021,9.57
20,Southern,15:30 07-02-2021,9.57
20,Southern,16:00 07-02-2021,9.57
20,Southern,16:30 07-02-2021,9.57
20,Southern,17:00 07-02-2021,9.57
20,Southern,17:30 07-02-2021,9.57
20,Southern,18:00 07-02-2021,9.57
20,Southern,18:30 07-02-2021,9.57
20,Southern,19:00 07-02-2021,9.27
20,Southern,19:30 07-02-2021,9.27
20,Southern,20:00 07-02-2021,9.27
20,Southern,20:30 07-02-2021,9.27
20,Southern,21:00 07-02-2021,9.27
20,Southern,21:30 07-02-2021,9.11
20,Southern,22:00 07-02-2021,9.11
20,Southern,22:30 07-02-2021,9.11
20,Southern,23:00 07-02-2021,9.11
20,Southern,23:30 07-02-2021,9.11
20,Southern,00:00 08-02-2021,8.87
20,Southern,00:30 08-02-2021,8.87
20,Southern,01:00 08-02-2021,8.87
20,Southern,01:30 08-02-2021,8.87
20,Southern,02:00 08-02-2021,8.87
20,Southern,02:30 08-02-2021,8.87
20,Southern,03:00 08-02-2021,8.87
20,Southern,03:30 08-02-2021,8.87
20,Southern,04:00 08-02-2021,8.87
20,Southern,04:30 08-02-2021,8.87
20,Southern,05:00 08-02-2021,8.87
20,Southern,05:30 08-02-2021,8.87
20,Southern,06:00 08-02-2021,8.87
20,Southern,06:30 08-02-2021,8.87
20,Southern,07:00 08-02-2021,9.63
20,Southern,07:30 08-02-2021,9.63
20,Southern,08:00 08-02-2021,9.63
20,Southern,08:30 08-02-2021,9.63
20,Southern,09:00 08-02-2021,9.63
20,Southern,09:30 08-02-2021,9.63
