region_code,region_name,timestamp,price
14,Midlands,13:30 06-02-2021,10.45
14,Midlands,14:00 06-02-2021,10.45
14,Midlands,14:30 06-02-2021,10.45
14,Midlands,15:00 06-02-2021,10.45
14,Midlands,15:30 06-02-2021,10.45
14,Midlands,16:00 06-02-2021,10.45
14,Midlands,16:30 06-02-2021,10.45
14,Midlands,17:00 06-02-2021,10.45
14,Midlands,17:30 06-02-2021,10.45
14,Midlands,18:00 06-02-2021,10.45
14,Midlands,18:30 06-02-2021,10.45
14,Midlands,19:00 06-02-2021,9.96
14,Midlands,19:30 06-02-2021,9.96
14,Midlands,20:00 06-02-2021,9.96
14,Midlands,20:30 06-02-2021,9.96
14,Midlands,21:00 06-02-2021,9.96
14,Midlands,21:30 06-02-2021,9.96
14,Midlands,22:00 06-02-2021,9.96
14,Midlands,22:30 06-02-2021,9.96
14,Midlands,23:00 06-02-2021,9.96
14,Midlands,23:30 06-02-2021,9.96
14,Midlands,00:00 07-02-2021,9.7
14,Midlands,00:30 07-02-2021,9.7
14,Midlands,01:00 07-02-2021,9.7
14,Midlands,01:30 07-02-2021,9.7
14,Midlands,02:00 07-02-2021,9.7
14,Midlands,02:30 07-02-2021,9.7
14,Midlands,03:00 07-02-2021,9.7
14,Midlands,03:30 07-02-2021,9.7
14,Midlands,04:00 07-02-2021,9.7
14,Midlands,04:30 07-02-2021,9.7
14,Midlands,05:00 07-02-2021,9.7
14,Midlands,05:30 07-02-2021,9.7
14,Midlands,06:00 07-02-2021,9.7
14,Midlands,06:30 07-02-2021,9.7
14,Midlands,07:00 07-02-2021,10.0
14,Midlands,07:30 07-02-2021,10.0
14,Midlands,08:00 07-02-2021,10.0
14,Midlands,08:30 07-02-2021,10.0
14,Midlands,09:00 07-02-2021,10.0
14,Midlands,09:30 07-02-2021,10.0
14,Midlands,10:00 07-02-2021,10.0
14,Midlands,10:30 07-02-2021,10.0
14,Midlands,11:00 07-02-2021,10.0
14,Midlands,11:30 07-02-2021,10.0
14,Midlands,12:00 07-02-2021,10.0
14,Midlands,12:30 07-02-2021,10.0
14,Midlands,13:00 07-02-2021,10.0
14,Midlands,13:30 07-02-2021,10.0
14,Midlands,14:00 07-02-2021,10.0
14,Midlands,14:30 07-02-2021,10.0
14,Midlands,15:00 07-02-2021,10.0
14,Midlands,15:30 07-02-2021,10.0
14,Midlands,16:00 07-02-2021,10.0
14,Midlands,16:30 07-02-2021,10.0
14,Midlands,17:00 07-02-2021,10.0
14,Midlands,17:30 07-02-2021,10.0
14,Midlands,18:00 07-02-2021,10.0
14,Midlands,18:30 07-02-2021,10.0
14,Midlands,19:00 07-02-2021,9.7
14,Midlands,19:30 07-02-2021,9.7
14,Midlands,20:00 07-02-2021,9.7
14,Midlands,20:30 07-02-2021,9.7
14,Midlands,21:00 07-02-2021,9.7
14,Midlands,21:30 07-02-2021,9.7
14,Midlands,22:00 07-02-2021,9.7
14,Midlands,22:30 07-02-2021,9.7
14,Midlands,23:00 07-02-2021,9.7
14,Midlands,23:30 07-02-2021,9.7
14,Midlands,00:00 08-02-2021,9.46
14,Midlands,00:30 08-02-2021,9.46
14,Midlands,01:00 08-02-2021,9.46
14,Midlands,01:30 08-02-2021,9.46
14,Midlands,02:00 08-02-2021,9.46
14,Midlands,02:30 08-02-2021,9.46
14,Midlands,03:00 08-02-2021,9.46
14,Midlands,03:30 08-02-2021,9.46
14,Midlands,04:00 08-02-2021,9.46
14,Midlands,04:30 08-02-2021,9.46
14,Midlands,05:00 08-02-2021,9.46
14,Midlands,05:30 08-02-2021,9.46
14,Midlands,06:00 08-02-2021,9.46
14,Midlands,06:30 08-02-2021,9.46
14,Midlands,07:00 08-02-2021,10.07
14,Midlands,07:30 08-02-2021,10.24
14,Midlands,08:00 08-02-2021,10.24
14,Midlands,08:30 08-02-2021,10.24
14,Midlands,09:00 08-02-2021,10.24
14,Midlands,09:30 08-02-2021,10.24
14,Midlands,10:00 08-02-2021,10.24
14,Midlands,10:30 08-02-2021,10.24
14,Midlands,11:00 08-02-2021,10.24
14,Midlands,11:30 08-02-2021,10.24
14,Midlands,12:00 08-02-2021,10.24
14,Midlands,12:30 08-02-2021,10.24
14,Midlands,13:00 08-02-2021,10.24
14,Midlands,13:30 08-02-2021,10.24
14,Midlands,14:00 08-02-2021,10.24
14,Midlands,14:30 08-02-2021,10.24
14,Midlands,15:00 08-02-2021,10.24
14,Midlands,15:30 08-02-2021,10.24
14,Midlands,16:00 08-02-2021,24.52
14,Midlands,16:30 08-02-2021,24.52
14,Midlands,17:00 08-02-2021,24.52
14,Midlands,17:30 08-02-2021,24.52
14,Midlands,18:00 08-02-2021,24.52
14,Midlands,18:30 08-02-2021,24.52
14,Midlands,19:00 08-02-2021,9.63
14,Midlands,19:30 08-02-2021,9.63
14,Midlands,20:00 08-02-2021,9.63
14,Midlands,20:30 08-02-2021,9.63
14,Midlands,21:00 08-02-2021,9.46
14,Midlands,21:30 08-02-2021,9.46
14,Midlands,22:00 08-02-2021,9.46
14,Midlands,22:30 08-02-2021,9.46
14,Midlands,23:00 08-02-2021,9.46
14,Midlands,23:30 08-02-2021,9.46
14,Midlands,00:00 09-02-2021,9.07
14,Midlands,00:30 09-02-2021,9.07
14,Midlands,01:00 09-02-2021,9.07
14,Midlands,01:30 09-02-2021,9.07
14,Midlands,02:00 09-02-2021,9.07
14,Midlands,02:30 09-02-2021,9.07
14,Midlands,03:00 09-02-2021,9.07
14,Midlands,03:30 09-02-2021,9.07
14,Midlands,04:00 09-02-2021,9.07
14,Midlands,04:30 09-02-2021,9.07
14,Midlands,05:00 09-02-2021,9.07
14,Midlands,05:30 09-02-2021,9.07
14,Midlands,06:00 09-02-2021,9.07
14,Midlands,06:30 09-02-2021,9.07
14,Midlands,07:00 09-02-2021,10.19
14,Midlands,07:30 09-02-2021,10.36
14,Midlands,08:00 09-02-2021,10.36
14,Midlands,08:30 09-02-2021,10.36
14,Midlands,09:00 09-02-2021,10.36
14,Midlands,09:30 09-02-2021,10.36
14,Midlands,10:00 09-02-2021,10.36
14,Midlands,10:30 09-02-2021,10.36
14,Midlands,11:00 09-02-2021,10.36
14,Midlands,11:30 09-02-2021,10.36
14,Midlands,12:00 09-02-2021,10.36
