region_code,region_name,timestamp,price
22,South Western,10:30 06-02-2021,10.87
22,South Western,11:00 06-02-2021,10.87
22,South Western,11:30 06-02-2021,10.87
22,South Western,12:00 06-02-2021,10.87
22,South Western,12:30 06-02-2021,10.87
22,South Western,13:00 06-02-2021,10.87
22,South Western,13:30 06-02-2021,10.87
22,South Western,14:00 06-02-2021,10.87
22,South Western,14:30 06-02-2021,10.87
22,South Western,15:00 06-02-2021,10.87
22,South Western,15:30 06-02-2021,10.87
22,South Western,16:00 06-02-2021,10.87
22,South Western,16:30 06-02-2021,10.97
22,South Western,17:00 06-02-2021,10.97
22,South Western,17:30 06-02-2021,10.97
22,South Western,18:00 06-02-2021,10.97
22,South Western,18:30 06-02-2021,10.97
22,South Western,19:00 06-02-2021,10.48
22,South Western,19:30 06-02-2021,10.37
22,South Western,20:00 06-02-2021,10.37
22,South Western,20:30 06-02-2021,10.37
22,South Western,21:00 06-02-2021,10.37
22,South Western,21:30 06-02-2021,10.37
22,South Western,22:00 06-02-2021,10.37
22,South Western,22:30 06-02-2021,10.37
22,South Western,23:00 06-02-2021,10.37
22,South Western,23:30 06-02-2021,10.37
22,South Western,00:00 07-02-2021,10.12
22,South Western,00:30 07-02-2021,10.12
22,South Western,01:00 07-02-2021,10.12
22,South Western,01:30 07-02-2021,10.12
22,South Western,02:00 07-02-2021,10.12
22,South Western,02:30 07-02-2021,10.12
22,South Western,03:00 07-02-2021,10.12
22,South Western,03:30 07-02-2021,10.12
22,South Western,04:00 07-02-2021,10.12
22,South Western,04:30 07-02-2021,10.12
22,South Western,05:00 07-02-2021,10.12
22,South Western,05:30 07-02-2021,10.12
22,South Western,06:00 07-02-2021,10.12
22,South Western,06:30 07-02-2021,10.12
22,South Western,07:00 07-02-2021,10.42
22,South Western,07:30 07-02-2021,10.42
22,South Western,08:00 07-02-2021,10.42
22,South Western,08:30 07-02-2021,10.42
22,South Western,09:00 07-02-2021,10.42
22,South Western,09:30 07-02-2021,10.42
22,South Western,10:00 07-02-2021,10.42
22,South Western,10:30 07-02-2021,10.42
22,South Western,11:00 07-02-2021,10.42
22,South Western,11:30 07-02-2021,10.42
22,South Western,12:00 07-02-2021,10.42
22,South Western,12:30 07-02-2021,10.42
22,South Western,13:00 07-02-2021,10.42
22,South Western,13:30 07-02-2021,10.42
22,South Western,14:00 07-02-2021,10.42
22,South Western,14:30 07-02-2021,10.42
22,South Western,15:00 07-02-2021,10.42
22,South Western,15:30 07-02-2021,10.42
22,South Western,16:00 07-02-2021,10.42
22,South Western,16:30 07-02-2021,10.52
22,South Western,17:00 07-02-2021,10.52
22,South Western,17:30 07-02-2021,10.52
22,South Western,18:00 07-02-2021,10.52
22,South Western,18:30 07-02-2021,10.52
22,South Western,19:00 07-02-2021,10.22
22,South Western,19:30 07-02-2021,10.12
22,South Western,20:00 07-02-2021,10.12
22,South Western,20:30 07-02-2021,10.12
22,South Western,21:00 07-02-2021,10.12
22,South Western,21:30 07-02-2021,10.12
22,South Western,22:00 07-02-2021,10.12
22,South Western,22:30 07-02-2021,10.12
22,South Western,23:00 07-02-2021,10.12
22,South Western,23:30 07-02-2021,10.12
22,South Western,00:00 08-02-2021,9.88
22,South Western,00:30 08-02-2021,9.88
22,South Western,01:00 08-02-2021,9.88
22,South Western,01:30 08-02-2021,9.88
22,South Western,02:00 08-02-2021,9.88
22,South Western,02:30 08-02-2021,9.88
22,South Western,03:00 08-02-2021,9.88
22,South Western,03:30 08-02-2021,9.88
22,South Western,04:00 08-02-2021,9.88
22,South Western,04:30 08-02-2021,9.88
22,South Western,05:00 08-02-2021,9.88
22,South Western,05:30 08-02-2021,9.88
22,South Western,06:00 08-02-2021,9.88
22,South Western,06:30 08-02-2021,9.88
22,South Western,07:00 08-02-2021,10.48
22,South Western,07:30 08-02-2021,10.59
22,South Western,08:00 08-02-2021,10.59
22,South Western,08:30 08-02-2021,10.59
22,South Western,09:00 08-02-2021,10.59
22,South Western,09:30 08-02-2021,10.59
22,South Western,10:00 08-02-2021,10.59
22,South Western,10:30 08-02-2021,10.59
22,South Western,11:00 08-02-2021,10.59
22,South Western,11:30 08-02-2021,10.59
22,South Western,12:00 08-02-2021,10.59
22,South Western,12:30 08-02-2021,10.59
22,South Western,13:00 08-02-2021,10.59
22,South Western,13:30 08-02-2021,10.59
22,South Western,14:00 08-02-2021,10.59
22,South Western,14:30 08-02-2021,10.59
22,South Western,15:00 08-02-2021,10.59
22,South Western,15:30 08-02-2021,10.59
22,South Western,16:00 08-02-2021,23.55
22,South Western,16:30 08-02-2021,23.55
22,South Western,17:00 08-02-2021,28.07
