,region_code,region_name,timestamp,price
357,22,South Western,10:30 08-01-2020,11.77
358,22,South Western,11:00 08-01-2020,11.77
359,22,South Western,11:30 08-01-2020,11.77
360,22,South Western,12:00 08-01-2020,11.77
361,22,South Western,12:30 08-01-2020,11.77
362,22,South Western,13:00 08-01-2020,11.77
363,22,South Western,13:30 08-01-2020,11.77
364,22,South Western,14:00 08-01-2020,11.77
365,22,South Western,14:30 08-01-2020,11.77
366,22,South Western,15:00 08-01-2020,11.77
367,22,South Western,15:30 08-01-2020,11.77
368,22,South Western,16:00 08-01-2020,26.79
369,22,South Western,16:30 08-01-2020,26.79
370,22,South Western,17:00 08-01-2020,26.79
371,22,South Western,17:30 08-01-2020,26.79
372,22,South Western,18:00 08-01-2020,26.79
373,22,South Western,18:30 08-01-2020,26.79
374,22,South Western,19:00 08-01-2020,11.16
375,22,South Western,19:30 08-01-2020,11.16
376,22,South Western,20:00 08-01-2020,11.16
377,22,South Western,20:30 08-01-2020,11.16
378,22,South Western,21:00 08-01-2020,11.16
379,22,South Western,21:30 08-01-2020,11.16
380,22,South Western,22:00 08-01-2020,11.16
381,22,South Western,22:30 08-01-2020,11.16
382,22,South Western,23:00 08-01-2020,11.11
383,22,South Western,23:30 08-01-2020,11.11
384,22,South Western,00:00 09-01-2020,11.18
385,22,South Western,00:30 09-01-2020,11.18
386,22,South Western,01:00 09-01-2020,11.18
387,22,South Western,01:30 09-01-2020,11.18
388,22,South Western,02:00 09-01-2020,11.18
389,22,South Western,02:30 09-01-2020,11.18
390,22,South Western,03:00 09-01-2020,11.18
391,22,South Western,03:30 09-01-2020,11.18
392,22,South Western,04:00 09-01-2020,11.18
393,22,South Western,04:30 09-01-2020,11.18
394,22,South Western,05:00 09-01-2020,11.18
395,22,South Western,05:30 09-01-2020,11.18
396,22,South Western,06:00 09-01-2020,11.18
397,22,South Western,06:30 09-01-2020,11.18
398,22,South Western,07:00 09-01-2020,11.7
399,22,South Western,07:30 09-01-2020,11.7
400,22,South Western,08:00 09-01-2020,11.7
401,22,South Western,08:30 09-01-2020,11.7
402,22,South Western,09:00 09-01-2020,11.7
403,22,South Western,09:30 09-01-2020,11.7
404,22,South Western,10:00 09-01-2020,11.7
405,22,South Western,10:30 09-01-2020,11.7
406,22,South Western,11:00 09-01-2020,11.7
407,22,South Western,11:30 09-01-2020,11.7
408,22,South Western,12:00 09-01-2020,11.7
409,22,South Western,12:30 09-01-2020,11.7
410,22,South Western,13:00 09-01-2020,11.7
411,22,South Western,13:30 09-01-2020,11.7
412,22,South Western,14:00 09-01-2020,11.7
413,22,South Western,14:30 09-01-2020,11.7
414,22,South Western,15:00 09-01-2020,11.7
415,22,South Western,15:30 09-01-2020,11.7
416,22,South Western,16:00 09-01-2020,26.71
417,22,South Western,16:30 09-01-2020,26.71
418,22,South Western,17:00 09-01-2020,26.71
419,22,South Western,17:30 09-01-2020,26.71
420,22,South Western,18:00 09-01-2020,26.71
421,22,South Western,18:30 09-01-2020,26.71
422,22,South Western,19:00 09-01-2020,11.23
423,22,South Western,19:30 09-01-2020,11.23
424,22,South Western,20:00 09-01-2020,11.23
425,22,South Western,20:30 09-01-2020,11.23
426,22,South Western,21:00 09-01-2020,11.23
427,22,South Western,21:30 09-01-2020,11.23
428,22,South Western,22:00 09-01-2020,11.23
429,22,South Western,22:30 09-01-2020,11.23
430,22,South Western,23:00 09-01-2020,11.18
431,22,South Western,23:30 09-01-2020,11.18
432,22,South Western,00:00 10-01-2020,11.61
433,22,South Western,00:30 10-01-2020,11.61
434,22,South Western,01:00 10-01-2020,11.61
435,22,South Western,01:30 10-01-2020,11.61
436,22,South Western,02:00 10-01-2020,11.61
437,22,South Western,02:30 10-01-2020,11.61
438,22,South Western,03:00 10-01-2020,11.61
439,22,South Western,03:30 10-01-2020,11.61
440,22,South Western,04:00 10-01-2020,11.61
441,22,South Western,04:30 10-01-2020,11.61
442,22,South Western,05:00 10-01-2020,11.61
443,22,South Western,05:30 10-01-2020,11.61
444,22,South Western,06:00 10-01-2020,11.61
445,22,South Western,06:30 10-01-2020,11.61
446,22,South Western,07:00 10-01-2020,12.35
447,22,South Western,07:30 10-01-2020,12.35
448,22,South Western,08:00 10-01-2020,12.35
