,region_code,region_name,timestamp,price
210,23,Yorkshire,09:00 05-01-2020,11.98
211,23,Yorkshire,09:30 05-01-2020,11.98
212,23,Yorkshire,10:00 05-01-2020,11.98
213,23,Yorkshire,10:30 05-01-2020,11.98
214,23,Yorkshire,11:00 05-01-2020,11.98
215,23,Yorkshire,11:30 05-01-2020,11.98
216,23,Yorkshire,12:00 05-01-2020,11.98
217,23,Yorkshire,12:30 05-01-2020,11.98
218,23,Yorkshire,13:00 05-01-2020,11.98
219,23,Yorkshire,13:30 05-01-2020,11.98
220,23,Yorkshire,14:00 05-01-2020,11.98
221,23,Yorkshire,14:30 05-01-2020,11.98
222,23,Yorkshire,15:00 05-01-2020,11.98
223,23,Yorkshire,15:30 05-01-2020,11.98
224,23,Yorkshire,16:00 05-01-2020,11.98
225,23,Yorkshire,16:30 05-01-2020,11.98
226,23,Yorkshire,17:00 05-01-2020,11.98
227,23,Yorkshire,17:30 05-01-2020,11.98
228,23,Yorkshire,18:00 05-01-2020,11.98
229,23,Yorkshire,18:30 05-01-2020,11.98
230,23,Yorkshire,19:00 05-01-2020,11.47
231,23,Yorkshire,19:30 05-01-2020,11.47
232,23,Yorkshire,20:00 05-01-2020,11.47
233,23,Yorkshire,20:30 05-01-2020,11.47
234,23,Yorkshire,21:00 05-01-2020,11.47
235,23,Yorkshire,21:30 05-01-2020,11.47
236,23,Yorkshire,22:00 05-01-2020,11.47
237,23,Yorkshire,22:30 05-01-2020,11.47
238,23,Yorkshire,23:00 05-01-2020,11.47
239,23,Yorkshire,23:30 05-01-2020,11.47
240,23,Yorkshire,00:00 06-01-2020,11.62
241,23,Yorkshire,00:30 06-01-2020,11.62
242,23,Yorkshire,01:00 06-01-2020,11.62
243,23,Yorkshire,01:30 06-01-2020,11.62
244,23,Yorkshire,02:00 06-01-2020,11.62
245,23,Yorkshire,02:30 06-01-2020,11.62
246,23,Yorkshire,03:00 06-01-2020,11.62
247,23,Yorkshire,03:30 06-01-2020,11.62
248,23,Yorkshire,04:00 06-01-2020,11.62
249,23,Yorkshire,04:30 06-01-2020,11.62
250,23,Yorkshire,05:00 06-01-2020,11.62
