,region_code,region_name,timestamp,price
343,11,East Midlands,03:30 08-02-2020,10.4
344,11,East Midlands,04:00 08-02-2020,10.4
345,11,East Midlands,04:30 08-02-2020,10.4
346,11,East Midlands,05:00 08-02-2020,10.4
347,11,East Midlands,05:30 08-02-2020,10.4
348,11,East Midlands,06:00 08-02-2020,10.4
349,11,East Midlands,06:30 08-02-2020,10.4
350,11,East Midlands,07:00 08-02-2020,10.68
351,11,East Midlands,07:30 08-02-2020,10.68
352,11,East Midlands,08:00 08-02-2020,10.68
353,11,East Midlands,08:30 08-02-2020,10.68
354,11,East Midlands,09:00 08-02-2020,10.68
355,11,East Midlands,09:30 08-02-2020,10.68
356,11,East Midlands,10:00 08-02-2020,10.68
357,11,East Midlands,10:30 08-02-2020,10.68
358,11,East Midlands,11:00 08-02-2020,10.68
359,11,East Midlands,11:30 08-02-2020,10.68
360,11,East Midlands,12:00 08-02-2020,10.68
361,11,East Midlands,12:30 08-02-2020,10.68
362,11,East Midlands,13:00 08-02-2020,10.68
363,11,East Midlands,13:30 08-02-2020,10.68
364,11,East Midlands,14:00 08-02-2020,10.68
365,11,East Midlands,14:30 08-02-2020,10.68
366,11,East Midlands,15:00 08-02-2020,10.68
367,11,East Midlands,15:30 08-02-2020,10.68
368,11,East Midlands,16:00 08-02-2020,10.68
369,11,East Midlands,16:30 08-02-2020,10.68
370,11,East Midlands,17:00 08-02-2020,10.68
371,11,East Midlands,17:30 08-02-2020,10.68
372,11,East Midlands,18:00 08-02-2020,10.68
373,11,East Midlands,18:30 08-02-2020,10.68
374,11,East Midlands,19:00 08-02-2020,10.4
375,11,East Midlands,19:30 08-02-2020,10.4
376,11,East Midlands,20:00 08-02-2020,10.4
377,11,East Midlands,20:30 08-02-2020,10.4
378,11,East Midlands,21:00 08-02-2020,10.4
379,11,East Midlands,21:30 08-02-2020,10.4
380,11,East Midlands,22:00 08-02-2020,10.4
381,11,East Midlands,22:30 08-02-2020,10.4
382,11,East Midlands,23:00 08-02-2020,10.4
383,11,East Midlands,23:30 08-02-2020,10.4
384,11,East Midlands,00:00 09-02-2020,9.98
385,11,East Midlands,00:30 09-02-2020,9.98
386,11,East Midlands,01:00 09-02-2020,9.98
387,11,East Midlands,01:30 09-02-2020,9.98
388,11,East Midlands,02:00 09-02-2020,9.98
389,11,East Midlands,02:30 09-02-2020,9.98
390,11,East Midlands,03:00 09-02-2020,9.98
391,11,East Midlands,03:30 09-02-2020,9.98
392,11,East Midlands,04:00 09-02-2020,9.98
393,11,East Midlands,04:30 09-02-2020,9.98
394,11,East Midlands,05:00 09-02-2020,9.98
395,11,East Midlands,05:30 09-02-2020,9.98
396,11,East Midlands,06:00 09-02-2020,9.98
397,11,East Midlands,06:30 09-02-2020,9.98
398,11,East Midlands,07:00 09-02-2020,10.5
399,11,East Midlands,07:30 09-02-2020,10.5
400,11,East Midlands,08:00 09-02-2020,10.5
401,11,East Midlands,08:30 09-02-2020,10.5
402,11,East Midlands,09:00 09-02-2020,10.5
403,11,East Midlands,09:30 09-02-2020,10.5
404,11,East Midlands,10:00 09-02-2020,10.5
405,11,East Midlands,10:30 09-02-2020,10.5
406,11,East Midlands,11:00 09-02-2020,10.5
407,11,East Midlands,11:30 09-02-2020,10.5
408,11,East Midlands,12:00 09-02-2020,10.5
409,11,East Midlands,12:30 09-02-2020,10.5
410,11,East Midlands,13:00 09-02-2020,10.5
411,11,East Midlands,13:30 09-02-2020,10.5
412,11,East Midlands,14:00 09-02-2020,10.5
413,11,East Midlands,14:30 09-02-2020,10.5
414,11,East Midlands,15:00 09-02-2020,10.5
415,11,East Midlands,15:30 09-02-2020,10.5
416,11,East Midlands,16:00 09-02-2020,10.5
417,11,East Midlands,16:30 09-02-2020,10.5
418,11,East Midlands,17:00 09-02-2020,10.5
419,11,East Midlands,17:30 09-02-2020,10.5
420,11,East Midlands,18:00 09-02-2020,10.5
421,11,East Midlands,18:30 09-02-2020,10.5
422,11,East Midlands,19:00 09-02-2020,9.98
423,11,East Midlands,19:30 09-02-2020,9.98
424,11,East Midlands,20:00 09-02-2020,9.98
425,11,East Midlands,20:30 09-02-2020,9.98
426,11,East Midlands,21:00 09-02-2020,9.98
427,11,East Midlands,21:30 09-02-2020,9.98
428,11,East Midlands,22:00 09-02-2020,9.98
429,11,East Midlands,22:30 09-02-2020,9.98
430,11,East Midlands,23:00 09-02-2020,9.98
431,11,East Midlands,23:30 09-02-2020,9.98
432,11,East Midlands,00:00 10-02-2020,10.75
433,11,East Midlands,00:30 10-02-2020,10.75
434,11,East Midlands,01:00 10-02-2020,10.75
435,11,East Midlands,01:30 10-02-2020,10.75
436,11,East Midlands,02:00 10-02-2020,10.75
437,11,East Midlands,02:30 10-02-2020,10.75
438,11,East Midlands,03:00 10-02-2020,10.75
439,11,East Midlands,03:30 10-02-2020,10.75
440,11,East Midlands,04:00 10-02-2020,10.75
441,11,East Midlands,04:30 10-02-2020,10.75
442,11,East Midlands,05:00 10-02-2020,10.75
443,11,East Midlands,05:30 10-02-2020,10.75
444,11,East Midlands,06:00 10-02-2020,10.75
445,11,East Midlands,06:30 10-02-2020,10.75
446,11,East Midlands,07:00 10-02-2020,10.84
447,11,East Midlands,07:30 10-02-2020,10.84
448,11,East Midlands,08:00 10-02-2020,10.84
449,11,East Midlands,08:30 10-02-2020,10.84
450,11,East Midlands,09:00 10-02-2020,10.84
451,11,East Midlands,09:30 10-02-2020,10.84
452,11,East Midlands,10:00 10-02-2020,10.84
453,11,East Midlands,10:30 10-02-2020,10.84
454,11,East Midlands,11:00 10-02-2020,10.84
455,11,East Midlands,11:30 10-02-2020,10.84
456,11,East Midlands,12:00 10-02-2020,10.84
457,11,East Midlands,12:30 10-02-2020,10.84
458,11,East Midlands,13:00 10-02-2020,10.84
459,11,East Midlands,13:30 10-02-2020,10.84
460,11,East Midlands,14:00 10-02-2020,10.84
461,11,East Midlands,14:30 10-02-2020,10.84
462,11,East Midlands,15:00 10-02-2020,10.84
463,11,East Midlands,15:30 10-02-2020,10.84
464,11,East Midlands,16:00 10-02-2020,25.85
465,11,East Midlands,16:30 10-02-2020,25.85
466,11,East Midlands,17:00 10-02-2020,25.85
467,11,East Midlands,17:30 10-02-2020,25.85
468,11,East Midlands,18:00 10-02-2020,25.85
469,11,East Midlands,18:30 10-02-2020,25.85
470,11,East Midlands,19:00 10-02-2020,10.79
471,11,East Midlands,19:30 10-02-2020,10.79
472,11,East Midlands,20:00 10-02-2020,10.79
473,11,East Midlands,20:30 10-02-2020,10.79
474,11,East Midlands,21:00 10-02-2020,10.79
475,11,East Midlands,21:30 10-02-2020,10.79
476,11,East Midlands,22:00 10-02-2020,10.79
477,11,East Midlands,22:30 10-02-2020,10.79
478,11,East Midlands,23:00 10-02-2020,10.75
479,11,East Midlands,23:30 10-02-2020,10.75
480,11,East Midlands,00:00 11-02-2020,10.94
481,11,East Midlands,00:30 11-02-2020,10.94
482,11,East Midlands,01:00 11-02-2020,10.94
483,11,East Midlands,01:30 11-02-2020,10.94
484,11,East Midlands,02:00 11-02-2020,10.94
485,11,East Midlands,02:30 11-02-2020,10.94
486,11,East Midlands,03:00 11-02-2020,10.94
487,11,East Midlands,03:30 11-02-2020,10.94
488,11,East Midlands,04:00 11-02-2020,10.94
489,11,East Midlands,04:30 11-02-2020,10.94
490,11,East Midlands,05:00 11-02-2020,10.94
491,11,East Midlands,05:30 11-02-2020,10.94
492,11,East Midlands,06:00 11-02-2020,10.94
493,11,East Midlands,06:30 11-02-2020,10.94
494,11,East Midlands,07:00 11-02-2020,11.58
495,11,East Midlands,07:30 11-02-2020,11.58
496,11,East Midlands,08:00 11-02-2020,11.58
497,11,East Midlands,08:30 11-02-2020,11.58
498,11,East Midlands,09:00 11-02-2020,11.58
499,11,East Midlands,09:30 11-02-2020,11.58
500,11,East Midlands,10:00 11-02-2020,11.58
501,11,East Midlands,10:30 11-02-2020,11.58
502,11,East Midlands,11:00 11-02-2020,11.58
503,11,East Midlands,11:30 11-02-2020,11.58
504,11,East Midlands,12:00 11-02-2020,11.58
505,11,East Midlands,12:30 11-02-2020,11.58
506,11,East Midlands,13:00 11-02-2020,11.58
507,11,East Midlands,13:30 11-02-2020,11.58
508,11,East Midlands,14:00 11-02-2020,11.58
509,11,East Midlands,14:30 11-02-2020,11.58
510,11,East Midlands,15:00 11-02-2020,11.58
511,11,East Midlands,15:30 11-02-2020,11.58
512,11,East Midlands,16:00 11-02-2020,26.59
513,11,East Midlands,16:30 11-02-2020,26.59
514,11,East Midlands,17:00 11-02-2020,26.59
515,11,East Midlands,17:30 11-02-2020,26.59
516,11,East Midlands,18:00 11-02-2020,26.59
517,11,East Midlands,18:30 11-02-2020,26.59
518,11,East Midlands,19:00 11-02-2020,10.99
519,11,East Midlands,19:30 11-02-2020,10.99
520,11,East Midlands,20:00 11-02-2020,10.99
521,11,East Midlands,20:30 11-02-2020,10.99
522,11,East Midlands,21:00 11-02-2020,10.99
523,11,East Midlands,21:30 11-02-2020,10.99
524,11,East Midlands,22:00 11-02-2020,10.99
525,11,East Midlands,22:30 11-02-2020,10.99
526,11,East Midlands,23:00 11-02-2020,10.94
527,11,East Midlands,23:30 11-02-2020,10.94
528,11,East Midlands,00:00 12-02-2020,10.18
529,11,East Midlands,00:30 12-02-2020,10.18
530,11,East Midlands,01:00 12-02-2020,10.18
531,11,East Midlands,01:30 12-02-2020,10.18
532,11,East Midlands,02:00 12-02-2020,10.18
533,11,East Midlands,02:30 12-02-2020,10.18
534,11,East Midlands,03:00 12-02-2020,10.18
535,11,East Midlands,03:30 12-02-2020,10.18
536,11,East Midlands,04:00 12-02-2020,10.18
537,11,East Midlands,04:30 12-02-2020,10.18
538,11,East Midlands,05:00 12-02-2020,10.18
539,11,East Midlands,05:30 12-02-2020,10.18
540,11,East Midlands,06:00 12-02-2020,10.18
541,11,East Midlands,06:30 12-02-2020,10.18
542,11,East Midlands,07:00 12-02-2020,10.54
543,11,East Midlands,07:30 12-02-2020,10.54
544,11,East Midlands,08:00 12-02-2020,10.54
545,11,East Midlands,08:30 12-02-2020,10.54
546,11,East Midlands,09:00 12-02-2020,10.54
547,11,East Midlands,09:30 12-02-2020,10.54
548,11,East Midlands,10:00 12-02-2020,10.54
549,11,East Midlands,10:30 12-02-2020,10.54
550,11,East Midlands,11:00 12-02-2020,10.54
551,11,East Midlands,11:30 12-02-2020,10.54
552,11,East Midlands,12:00 12-02-2020,10.54
553,11,East Midlands,12:30 12-02-2020,10.54
554,11,East Midlands,13:00 12-02-2020,10.54
555,11,East Midlands,13:30 12-02-2020,10.54
556,11,East Midlands,14:00 12-02-2020,10.54
557,11,East Midlands,14:30 12-02-2020,10.54
