,region_code,region_name,timestamp,price
220,18,Southern Scotland,14:00 05-01-2020,11.98
221,18,Southern Scotland,14:30 05-01-2020,11.98
222,18,Southern Scotland,15:00 05-01-2020,11.98
223,18,Southern Scotland,15:30 05-01-2020,11.98
224,18,Southern Scotland,16:00 05-01-2020,11.98
225,18,Southern Scotland,16:30 05-01-2020,11.98
226,18,Southern Scotland,17:00 05-01-2020,11.98
227,18,Southern Scotland,17:30 05-01-2020,11.98
228,18,Southern Scotland,18:00 05-01-2020,11.98
229,18,Southern Scotland,18:30 05-01-2020,11.98
230,18,Southern Scotland,19:00 05-01-2020,11.47
231,18,Southern Scotland,19:30 05-01-2020,11.47
232,18,Southern Scotland,20:00 05-01-2020,11.47
233,18,Southern Scotland,20:30 05-01-2020,11.47
234,18,Southern Scotland,21:00 05-01-2020,11.47
235,18,Southern Scotland,21:30 05-01-2020,11.47
236,18,Southern Scotland,22:00 05-01-2020,11.47
237,18,Southern Scotland,22:30 05-01-2020,11.47
238,18,Southern Scotland,23:00 05-01-2020,11.47
239,18,Southern Scotland,23:30 05-01-2020,11.47
240,18,Southern Scotland,00:00 06-01-2020,11.62
241,18,Southern Scotland,00:30 06-01-2020,11.62
242,18,Southern Scotland,01:00 06-01-2020,11.62
243,18,Southern Scotland,01:30 06-01-2020,11.62
244,18,Southern Scotland,02:00 06-01-2020,11.62
245,18,Southern Scotland,02:30 06-01-2020,11.62
246,18,Southern Scotland,03:00 06-01-2020,11.62
247,18,Southern Scotland,03:30 06-01-2020,11.62
248,18,Southern Scotland,04:00 06-01-2020,11.62
249,18,Southern Scotland,04:30 06-01-2020,11.62
250,18,Southern Scotland,05:00 06-01-2020,11.62
251,18,Southern Scotland,05:30 06-01-2020,11.62
252,18,Southern Scotland,06:00 06-01-2020,11.62
253,18,Southern Scotland,06:30 06-01-2020,11.62
254,18,Southern Scotland,07:00 06-01-2020,12.29
255,18,Southern Scotland,07:30 06-01-2020,12.29
256,18,Southern Scotland,08:00 06-01-2020,12.29
257,18,Southern Scotland,08:30 06-01-2020,12.29
258,18,Southern Scotland,09:00 06-01-2020,12.29
259,18,Southern Scotland,09:30 06-01-2020,12.29
260,18,Southern Scotland,10:00 06-01-2020,12.29
261,18,Southern Scotland,10:30 06-01-2020,12.29
262,18,Southern Scotland,11:00 06-01-2020,12.29
263,18,Southern Scotland,11:30 06-01-2020,12.29
264,18,Southern Scotland,12:00 06-01-2020,12.29
265,18,Southern Scotland,12:30 06-01-2020,12.29
266,18,Southern Scotland,13:00 06-01-2020,12.29
267,18,Southern Scotland,13:30 06-01-2020,12.29
268,18,Southern Scotland,14:00 06-01-2020,12.29
269,18,Southern Scotland,14:30 06-01-2020,12.29
270,18,Southern Scotland,15:00 06-01-2020,12.29
271,18,Southern Scotland,15:30 06-01-2020,12.29
272,18,Southern Scotland,16:00 06-01-2020,27.3
273,18,Southern Scotland,16:30 06-01-2020,27.3
274,18,Southern Scotland,17:00 06-01-2020,27.3
275,18,Southern Scotland,17:30 06-01-2020,27.3
276,18,Southern Scotland,18:00 06-01-2020,27.3
277,18,Southern Scotland,18:30 06-01-2020,27.3
278,18,Southern Scotland,19:00 06-01-2020,11.67
279,18,Southern Scotland,19:30 06-01-2020,11.67
280,18,Southern Scotland,20:00 06-01-2020,11.67
281,18,Southern Scotland,20:30 06-01-2020,11.67
282,18,Southern Scotland,21:00 06-01-2020,11.67
283,18,Southern Scotland,21:30 06-01-2020,11.67
284,18,Southern Scotland,22:00 06-01-2020,11.67
285,18,Southern Scotland,22:30 06-01-2020,11.67
286,18,Southern Scotland,23:00 06-01-2020,11.62
287,18,Southern Scotland,23:30 06-01-2020,11.62
288,18,Southern Scotland,00:00 07-01-2020,11.13
289,18,Southern Scotland,00:30 07-01-2020,11.13
290,18,Southern Scotland,01:00 07-01-2020,11.13
291,18,Southern Scotland,01:30 07-01-2020,11.13
292,18,Southern Scotland,02:00 07-01-2020,11.13
293,18,Southern Scotland,02:30 07-01-2020,11.13
294,18,Southern Scotland,03:00 07-01-2020,11.13
295,18,Southern Scotland,03:30 07-01-2020,11.13
296,18,Southern Scotland,04:00 07-01-2020,11.13
297,18,Southern Scotland,04:30 07-01-2020,11.13
298,18,Southern Scotland,05:00 07-01-2020,11.13
299,18,Southern Scotland,05:30 07-01-2020,11.13
300,18,Southern Scotland,06:00 07-01-2020,11.13
301,18,Southern Scotland,06:30 07-01-2020,11.13
302,18,Southern Scotland,07:00 07-01-2020,11.57
303,18,Southern Scotland,07:30 07-01-2020,11.57
304,18,Southern Scotland,08:00 07-01-2020,11.57
