,region_code,region_name,timestamp,price
304,12,London,08:00 07-01-2020,11.57
305,12,London,08:30 07-01-2020,11.57
306,12,London,09:00 07-01-2020,11.57
307,12,London,09:30 07-01-2020,11.57
308,12,London,10:00 07-01-2020,11.57
309,12,London,10:30 07-01-2020,11.57
310,12,London,11:00 07-01-2020,11.57
311,12,London,11:30 07-01-2020,11.57
312,12,London,12:00 07-01-2020,11.57
313,12,London,12:30 07-01-2020,11.57
314,12,London,13:00 07-01-2020,11.57
315,12,London,13:30 07-01-2020,11.57
316,12,London,14:00 07-01-2020,11.57
317,12,London,14:30 07-01-2020,11.57
318,12,London,15:00 07-01-2020,11.57
319,12,London,15:30 07-01-2020,11.57
320,12,London,16:00 07-01-2020,26.58
321,12,London,16:30 07-01-2020,26.58
322,12,London,17:00 07-01-2020,26.58
323,12,London,17:30 07-01-2020,26.58
324,12,London,18:00 07-01-2020,26.58
325,12,London,18:30 07-01-2020,26.58
326,12,London,19:00 07-01-2020,11.18
327,12,London,19:30 07-01-2020,11.18
328,12,London,20:00 07-01-2020,11.18
329,12,London,20:30 07-01-2020,11.18
330,12,London,21:00 07-01-2020,11.18
331,12,London,21:30 07-01-2020,11.18
332,12,London,22:00 07-01-2020,11.18
333,12,London,22:30 07-01-2020,11.18
334,12,London,23:00 07-01-2020,11.13
335,12,London,23:30 07-01-2020,11.13
336,12,London,00:00 08-01-2020,11.11
337,12,London,00:30 08-01-2020,11.11
338,12,London,01:00 08-01-2020,11.11
339,12,London,01:30 08-01-2020,11.11
340,12,London,02:00 08-01-2020,11.11
341,12,London,02:30 08-01-2020,11.11
342,12,London,03:00 08-01-2020,11.11
343,12,London,03:30 08-01-2020,11.11
344,12,London,04:00 08-01-2020,11.11
345,12,London,04:30 08-01-2020,11.11
346,12,London,05:00 08-01-2020,11.11
347,12,London,05:30 08-01-2020,11.11
348,12,London,06:00 08-01-2020,11.11
349,12,London,06:30 08-01-2020,11.11
350,12,London,07:00 08-01-2020,11.77
351,12,London,07:30 08-01-2020,11.77
352,12,London,08:00 08-01-2020,11.77
353,12,London,08:30 08-01-2020,11.77
354,12,London,09:00 08-01-2020,11.77
355,12,London,09:30 08-01-2020,11.77
356,12,London,10:00 08-01-2020,11.77
357,12,London,10:30 08-01-2020,11.77
358,12,London,11:00 08-01-2020,11.77
359,12,London,11:30 08-01-2020,11.77
360,12,London,12:00 08-01-2020,11.77
361,12,London,12:30 08-01-2020,11.77
362,12,London,13:00 08-01-2020,11.77
363,12,London,13:30 08-01-2020,11.77
364,12,London,14:00 08-01-2020,11.77
365,12,London,14:30 08-01-2020,11.77
366,12,London,15:00 08-01-2020,11.77
367,12,London,15:30 08-01-2020,11.77
368,12,London,16:00 08-01-2020,26.79
369,12,London,16:30 08-01-2020,26.79
370,12,London,17:00 08-01-2020,26.79
371,12,London,17:30 08-01-2020,26.79
372,12,London,18:00 08-01-2020,26.79
373,12,London,18:30 08-01-2020,26.79
374,12,London,19:00 08-01-2020,11.16
375,12,London,19:30 08-01-2020,11.16
376,12,London,20:00 08-01-2020,11.16
377,12,London,20:30 08-01-2020,11.16
