,region_code,region_name,timestamp,price
156,10,Eastern England,06:00 04-01-2020,13.1
157,10,Eastern England,06:30 04-01-2020,13.1
158,10,Eastern England,07:00 04-01-2020,13.8
159,10,Eastern England,07:30 04-01-2020,13.8
160,10,Eastern England,08:00 04-01-2020,13.8
161,10,Eastern England,08:30 04-01-2020,13.8
162,10,Eastern England,09:00 04-01-2020,13.8
163,10,Eastern England,09:30 04-01-2020,13.8
164,10,Eastern England,10:00 04-01-2020,13.8
165,10,Eastern England,10:30 04-01-2020,13.8
166,10,Eastern England,11:00 04-01-2020,13.8
167,10,Eastern England,11:30 04-01-2020,13.8
168,10,Eastern England,12:00 04-01-2020,13.8
169,10,Eastern England,12:30 04-01-2020,13.8
170,10,Eastern England,13:00 04-01-2020,13.8
171,10,Eastern England,13:30 04-01-2020,13.8
172,10,Eastern England,14:00 04-01-2020,13.8
173,10,Eastern England,14:30 04-01-2020,13.8
174,10,Eastern England,15:00 04-01-2020,13.8
175,10,Eastern England,15:30 04-01-2020,13.8
176,10,Eastern England,16:00 04-01-2020,14.1
177,10,Eastern England,16:30 04-01-2020,14.1
178,10,Eastern England,17:00 04-01-2020,14.1
179,10,Eastern England,17:30 04-01-2020,14.1
180,10,Eastern England,18:00 04-01-2020,14.1
181,10,Eastern England,18:30 04-01-2020,14.1
182,10,Eastern England,19:00 04-01-2020,13.41
183,10,Eastern England,19:30 04-01-2020,13.41
184,10,Eastern England,20:00 04-01-2020,13.41
185,10,Eastern England,20:30 04-01-2020,13.41
186,10,Eastern England,21:00 04-01-2020,13.41
187,10,Eastern England,21:30 04-01-2020,13.41
188,10,Eastern England,22:00 04-01-2020,13.41
189,10,Eastern England,22:30 04-01-2020,13.41
190,10,Eastern England,23:00 04-01-2020,13.41
191,10,Eastern England,23:30 04-01-2020,13.41
192,10,Eastern England,00:00 05-01-2020,12.7
193,10,Eastern England,00:30 05-01-2020,12.7
194,10,Eastern England,01:00 05-01-2020,12.7
195,10,Eastern England,01:30 05-01-2020,12.7
196,10,Eastern England,02:00 05-01-2020,12.7
197,10,Eastern England,02:30 05-01-2020,12.7
198,10,Eastern England,03:00 05-01-2020,12.7
199,10,Eastern England,03:30 05-01-2020,12.7
200,10,Eastern England,04:00 05-01-2020,12.7
201,10,Eastern England,04:30 05-01-2020,12.7
202,10,Eastern England,05:00 05-01-2020,12.7
203,10,Eastern England,05:30 05-01-2020,12.7
204,10,Eastern England,06:00 05-01-2020,12.7
205,10,Eastern England,06:30 05-01-2020,12.7
206,10,Eastern England,07:00 05-01-2020,13.22
207,10,Eastern England,07:30 05-01-2020,13.22
208,10,Eastern England,08:00 05-01-2020,13.22
209,10,Eastern England,08:30 05-01-2020,13.22
210,10,Eastern England,09:00 05-01-2020,13.22
211,10,Eastern England,09:30 05-01-2020,13.22
212,10,Eastern England,10:00 05-01-2020,13.22
213,10,Eastern England,10:30 05-01-2020,13.22
214,10,Eastern England,11:00 05-01-2020,13.22
215,10,Eastern England,11:30 05-01-2020,13.22
216,10,Eastern England,12:00 05-01-2020,13.22
217,10,Eastern England,12:30 05-01-2020,13.22
218,10,Eastern England,13:00 05-01-2020,13.22
219,10,Eastern England,13:30 05-01-2020,13.22
220,10,Eastern England,14:00 05-01-2020,13.22
221,10,Eastern England,14:30 05-01-2020,13.22
222,10,Eastern England,15:00 05-01-2020,13.22
223,10,Eastern England,15:30 05-01-2020,13.22
224,10,Eastern England,16:00 05-01-2020,13.52
225,10,Eastern England,16:30 05-01-2020,13.52
226,10,Eastern England,17:00 05-01-2020,13.52
227,10,Eastern England,17:30 05-01-2020,13.52
228,10,Eastern England,18:00 05-01-2020,13.52
229,10,Eastern England,18:30 05-01-2020,13.52
230,10,Eastern England,19:00 05-01-2020,13.01
231,10,Eastern England,19:30 05-01-2020,13.01
232,10,Eastern England,20:00 05-01-2020,13.01
233,10,Eastern England,20:30 05-01-2020,13.01
234,10,Eastern England,21:00 05-01-2020,13.01
235,10,Eastern England,21:30 05-01-2020,13.01
236,10,Eastern England,22:00 05-01-2020,13.01
237,10,Eastern England,22:30 05-01-2020,13.01
238,10,Eastern England,23:00 05-01-2020,13.01
239,10,Eastern England,23:30 05-01-2020,13.01
240,10,Eastern England,00:00 06-01-2020,12.86
241,10,Eastern England,00:30 06-01-2020,12.86
242,10,Eastern England,01:00 06-01-2020,12.86
243,10,Eastern England,01:30 06-01-2020,12.86
244,10,Eastern England,02:00 06-01-2020,12.86
245,10,Eastern England,02:30 06-01-2020,12.86
246,10,Eastern England,03:00 06-01-2020,12.86
247,10,Eastern England,03:30 06-01-2020,12.86
248,10,Eastern England,04:00 06-01-2020,12.86
249,10,Eastern England,04:30 06-01-2020,12.86
250,10,Eastern England,05:00 06-01-2020,12.86
251,10,Eastern England,05:30 06-01-2020,12.86
252,10,Eastern England,06:00 06-01-2020,12.86
253,10,Eastern England,06:30 06-01-2020,12.86
254,10,Eastern England,07:00 06-01-2020,13.48
255,10,Eastern England,07:30 06-01-2020,13.48
256,10,Eastern England,08:00 06-01-2020,13.78
257,10,Eastern England,08:30 06-01-2020,13.78
258,10,Eastern England,09:00 06-01-2020,13.78
259,10,Eastern England,09:30 06-01-2020,13.78
260,10,Eastern England,10:00 06-01-2020,13.78
