,region_code,region_name,timestamp,price
313,20,Southern,12:30 07-02-2020,10.8
314,20,Southern,13:00 07-02-2020,10.8
315,20,Southern,13:30 07-02-2020,10.8
316,20,Southern,14:00 07-02-2020,10.8
317,20,Southern,14:30 07-02-2020,10.8
318,20,Southern,15:00 07-02-2020,10.8
319,20,Southern,15:30 07-02-2020,10.8
320,20,Southern,16:00 07-02-2020,25.81
321,20,Southern,16:30 07-02-2020,25.81
322,20,Southern,17:00 07-02-2020,25.81
323,20,Southern,17:30 07-02-2020,25.81
324,20,Southern,18:00 07-02-2020,25.81
325,20,Southern,18:30 07-02-2020,25.81
326,20,Southern,19:00 07-02-2020,10.43
327,20,Southern,19:30 07-02-2020,10.43
328,20,Southern,20:00 07-02-2020,10.43
329,20,Southern,20:30 07-02-2020,10.43
330,20,Southern,21:00 07-02-2020,10.43
331,20,Southern,21:30 07-02-2020,10.43
332,20,Southern,22:00 07-02-2020,10.43
333,20,Southern,22:30 07-02-2020,10.43
334,20,Southern,23:00 07-02-2020,10.39
335,20,Southern,23:30 07-02-2020,10.39
336,20,Southern,00:00 08-02-2020,10.4
337,20,Southern,00:30 08-02-2020,10.4
338,20,Southern,01:00 08-02-2020,10.4
339,20,Southern,01:30 08-02-2020,10.4
340,20,Southern,02:00 08-02-2020,10.4
341,20,Southern,02:30 08-02-2020,10.4
342,20,Southern,03:00 08-02-2020,10.4
343,20,Southern,03:30 08-02-2020,10.4
344,20,Southern,04:00 08-02-2020,10.4
345,20,Southern,04:30 08-02-2020,10.4
346,20,Southern,05:00 08-02-2020,10.4
347,20,Southern,05:30 08-02-2020,10.4
348,20,Southern,06:00 08-02-2020,10.4
349,20,Southern,06:30 08-02-2020,10.4
350,20,Southern,07:00 08-02-2020,10.68
351,20,Southern,07:30 08-02-2020,10.68
352,20,Southern,08:00 08-02-2020,10.68
353,20,Southern,08:30 08-02-2020,10.68
354,20,Southern,09:00 08-02-2020,10.68
355,20,Southern,09:30 08-02-2020,10.68
356,20,Southern,10:00 08-02-2020,10.68
357,20,Southern,10:30 08-02-2020,10.68
358,20,Southern,11:00 08-02-2020,10.68
359,20,Southern,11:30 08-02-2020,10.68
360,20,Southern,12:00 08-02-2020,10.68
361,20,Southern,12:30 08-02-2020,10.68
362,20,Southern,13:00 08-02-2020,10.68
363,20,Southern,13:30 08-02-2020,10.68
364,20,Southern,14:00 08-02-2020,10.68
365,20,Southern,14:30 08-02-2020,10.68
366,20,Southern,15:00 08-02-2020,10.68
367,20,Southern,15:30 08-02-2020,10.68
368,20,Southern,16:00 08-02-2020,10.68
369,20,Southern,16:30 08-02-2020,10.68
370,20,Southern,17:00 08-02-2020,10.68
371,20,Southern,17:30 08-02-2020,10.68
372,20,Southern,18:00 08-02-2020,10.68
373,20,Southern,18:30 08-02-2020,10.68
374,20,Southern,19:00 08-02-2020,10.4
375,20,Southern,19:30 08-02-2020,10.4
376,20,Southern,20:00 08-02-2020,10.4
377,20,Southern,20:30 08-02-2020,10.4
378,20,Southern,21:00 08-02-2020,10.4
379,20,Southern,21:30 08-02-2020,10.4
380,20,Southern,22:00 08-02-2020,10.4
381,20,Southern,22:30 08-02-2020,10.4
382,20,Southern,23:00 08-02-2020,10.4
383,20,Southern,23:30 08-02-2020,10.4
384,20,Southern,00:00 09-02-2020,9.98
385,20,Southern,00:30 09-02-2020,9.98
386,20,Southern,01:00 09-02-2020,9.98
387,20,Southern,01:30 09-02-2020,9.98
388,20,Southern,02:00 09-02-2020,9.98
389,20,Southern,02:30 09-02-2020,9.98
390,20,Southern,03:00 09-02-2020,9.98
391,20,Southern,03:30 09-02-2020,9.98
392,20,Southern,04:00 09-02-2020,9.98
393,20,Southern,04:30 09-02-2020,9.98
394,20,Southern,05:00 09-02-2020,9.98
395,20,Southern,05:30 09-02-2020,9.98
396,20,Southern,06:00 09-02-2020,9.98
397,20,Southern,06:30 09-02-2020,9.98
398,20,Southern,07:00 09-02-2020,10.5
399,20,Southern,07:30 09-02-2020,10.5
400,20,Southern,08:00 09-02-2020,10.5
401,20,Southern,08:30 09-02-2020,10.5
402,20,Southern,09:00 09-02-2020,10.5
403,20,Southern,09:30 09-02-2020,10.5
404,20,Southern,10:00 09-02-2020,10.5
405,20,Southern,10:30 09-02-2020,10.5
406,20,Southern,11:00 09-02-2020,10.5
407,20,Southern,11:30 09-02-2020,10.5
408,20,Southern,12:00 09-02-2020,10.5
409,20,Southern,12:30 09-02-2020,10.5
410,20,Southern,13:00 09-02-2020,10.5
411,20,Southern,13:30 09-02-2020,10.5
412,20,Southern,14:00 09-02-2020,10.5
413,20,Southern,14:30 09-02-2020,10.5
414,20,Southern,15:00 09-02-2020,10.5
415,20,Southern,15:30 09-02-2020,10.5
416,20,Southern,16:00 09-02-2020,10.5
417,20,Southern,16:30 09-02-2020,10.5
418,20,Southern,17:00 09-02-2020,10.5
419,20,Southern,17:30 09-02-2020,10.5
420,20,Southern,18:00 09-02-2020,10.5
421,20,Southern,18:30 09-02-2020,10.5
422,20,Southern,19:00 09-02-2020,9.98
423,20,Southern,19:30 09-02-2020,9.98
424,20,Southern,20:00 09-02-2020,9.98
425,20,Southern,20:30 09-02-2020,9.98
426,20,Southern,21:00 09-02-2020,9.98
427,20,Southern,21:30 09-02-2020,9.98
428,20,Southern,22:00 09-02-2020,9.98
429,20,Southern,22:30 09-02-2020,9.98
430,20,Southern,23:00 09-02-2020,9.98
431,20,Southern,23:30 09-02-2020,9.98
432,20,Southern,00:00 10-02-2020,10.75
433,20,Southern,00:30 10-02-2020,10.75
434,20,Southern,01:00 10-02-2020,10.75
435,20,Southern,01:30 10-02-2020,10.75
436,20,Southern,02:00 10-02-2020,10.75
437,20,Southern,02:30 10-02-2020,10.75
438,20,Southern,03:00 10-02-2020,10.75
439,20,Southern,03:30 10-02-2020,10.75
440,20,Southern,04:00 10-02-2020,10.75
441,20,Southern,04:30 10-02-2020,10.75
442,20,Southern,05:00 10-02-2020,10.75
443,20,Southern,05:30 10-02-2020,10.75
444,20,Southern,06:00 10-02-2020,10.75
445,20,Southern,06:30 10-02-2020,10.75
446,20,Southern,07:00 10-02-2020,10.84
447,20,Southern,07:30 10-02-2020,10.84
448,20,Southern,08:00 10-02-2020,10.84
449,20,Southern,08:30 10-02-2020,10.84
450,20,Southern,09:00 10-02-2020,10.84
451,20,Southern,09:30 10-02-2020,10.84
452,20,Southern,10:00 10-02-2020,10.84
453,20,Southern,10:30 10-02-2020,10.84
454,20,Southern,11:00 10-02-2020,10.84
455,20,Southern,11:30 10-02-2020,10.84
456,20,Southern,12:00 10-02-2020,10.84
457,20,Southern,12:30 10-02-2020,10.84
458,20,Southern,13:00 10-02-2020,10.84
459,20,Southern,13:30 10-02-2020,10.84
460,20,Southern,14:00 10-02-2020,10.84
461,20,Southern,14:30 10-02-2020,10.84
462,20,Southern,15:00 10-02-2020,10.84
463,20,Southern,15:30 10-02-2020,10.84
464,20,Southern,16:00 10-02-2020,25.85
465,20,Southern,16:30 10-02-2020,25.85
466,20,Southern,17:00 10-02-2020,25.85
467,20,Southern,17:30 10-02-2020,25.85
468,20,Southern,18:00 10-02-2020,25.85
469,20,Southern,18:30 10-02-2020,25.85
470,20,Southern,19:00 10-02-2020,10.79
471,20,Southern,19:30 10-02-2020,10.79
472,20,Southern,20:00 10-02-2020,10.79
473,20,Southern,20:30 10-02-2020,10.79
474,20,Southern,21:00 10-02-2020,10.79
475,20,Southern,21:30 10-02-2020,10.79
476,20,Southern,22:00 10-02-2020,10.79
477,20,Southern,22:30 10-02-2020,10.79
478,20,Southern,23:00 10-02-2020,10.75
479,20,Southern,23:30 10-02-2020,10.75
480,20,Southern,00:00 11-02-2020,10.94
481,20,Southern,00:30 11-02-2020,10.94
482,20,Southern,01:00 11-02-2020,10.94
483,20,Southern,01:30 11-02-2020,10.94
484,20,Southern,02:00 11-02-2020,10.94
485,20,Southern,02:30 11-02-2020,10.94
486,20,Southern,03:00 11-02-2020,10.94
487,20,Southern,03:30 11-02-2020,10.94
488,20,Southern,04:00 11-02-2020,10.94
489,20,Southern,04:30 11-02-2020,10.94
490,20,Southern,05:00 11-02-2020,10.94
491,20,Southern,05:30 11-02-2020,10.94
492,20,Southern,06:00 11-02-2020,10.94
493,20,Southern,06:30 11-02-2020,10.94
494,20,Southern,07:00 11-02-2020,11.58
