,region_code,region_name,timestamp,price
218,13,North Wales & Mersey,13:00 05-01-2020,11.98
219,13,North Wales & Mersey,13:30 05-01-2020,11.98
220,13,North Wales & Mersey,14:00 05-01-2020,11.98
221,13,North Wales & Mersey,14:30 05-01-2020,11.98
222,13,North Wales & Mersey,15:00 05-01-2020,11.98
223,13,North Wales & Mersey,15:30 05-01-2020,11.98
224,13,North Wales & Mersey,16:00 05-01-2020,11.98
225,13,North Wales & Mersey,16:30 05-01-2020,11.98
226,13,North Wales & Mersey,17:00 05-01-2020,11.98
227,13,North Wales & Mersey,17:30 05-01-2020,11.98
228,13,North Wales & Mersey,18:00 05-01-2020,11.98
229,13,North Wales & Mersey,18:30 05-01-2020,11.98
230,13,North Wales & Mersey,19:00 05-01-2020,11.47
231,13,North Wales & Mersey,19:30 05-01-2020,11.47
232,13,North Wales & Mersey,20:00 05-01-2020,11.47
233,13,North Wales & Mersey,20:30 05-01-2020,11.47
234,13,North Wales & Mersey,21:00 05-01-2020,11.47
235,13,North Wales & Mersey,21:30 05-01-2020,11.47
236,13,North Wales & Mersey,22:00 05-01-2020,11.47
237,13,North Wales & Mersey,22:30 05-01-2020,11.47
238,13,North Wales & Mersey,23:00 05-01-2020,11.47
239,13,North Wales & Mersey,23:30 05-01-2020,11.47
240,13,North Wales & Mersey,00:00 06-01-2020,11.62
241,13,North Wales & Mersey,00:30 06-01-2020,11.62
242,13,North Wales & Mersey,01:00 06-01-2020,11.62
243,13,North Wales & Mersey,01:30 06-01-2020,11.62
244,13,North Wales & Mersey,02:00 06-01-2020,11.62
245,13,North Wales & Mersey,02:30 06-01-2020,11.62
246,13,North Wales & Mersey,03:00 06-01-2020,11.62
247,13,North Wales & Mersey,03:30 06-01-2020,11.62
248,13,North Wales & Mersey,04:00 06-01-2020,11.62
249,13,North Wales & Mersey,04:30 06-01-2020,11.62
250,13,North Wales & Mersey,05:00 06-01-2020,11.62
251,13,North Wales & Mersey,05:30 06-01-2020,11.62
252,13,North Wales & Mersey,06:00 06-01-2020,11.62
253,13,North Wales & Mersey,06:30 06-01-2020,11.62
254,13,North Wales & Mersey,07:00 06-01-2020,12.29
255,13,North Wales & Mersey,07:30 06-01-2020,12.29
256,13,North Wales & Mersey,08:00 06-01-2020,12.29
257,13,North Wales & Mersey,08:30 06-01-2020,12.29
258,13,North Wales & Mersey,09:00 06-01-2020,12.29
259,13,North Wales & Mersey,09:30 06-01-2020,12.29
260,13,North Wales & Mersey,10:00 06-01-2020,12.29
261,13,North Wales & Mersey,10:30 06-01-2020,12.29
262,13,North Wales & Mersey,11:00 06-01-2020,12.29
263,13,North Wales & Mersey,11:30 06-01-2020,12.29
264,13,North Wales & Mersey,12:00 06-01-2020,12.29
265,13,North Wales & Mersey,12:30 06-01-2020,12.29
266,13,North Wales & Mersey,13:00 06-01-2020,12.29
267,13,North Wales & Mersey,13:30 06-01-2020,12.29
268,13,North Wales & Mersey,14:00 06-01-2020,12.29
269,13,North Wales & Mersey,14:30 06-01-2020,12.29
270,13,North Wales & Mersey,15:00 06-01-2020,12.29
271,13,North Wales & Mersey,15:30 06-01-2020,12.29
272,13,North Wales & Mersey,16:00 06-01-2020,27.3
273,13,North Wales & Mersey,16:30 06-01-2020,27.3
274,13,North Wales & Mersey,17:00 06-01-2020,27.3
275,13,North Wales & Mersey,17:30 06-01-2020,27.3
276,13,North Wales & Mersey,18:00 06-01-2020,27.3
277,13,North Wales & Mersey,18:30 06-01-2020,27.3
278,13,North Wales & Mersey,19:00 06-01-2020,11.67
279,13,North Wales & Mersey,19:30 06-01-2020,11.67
280,13,North Wales & Mersey,20:00 06-01-2020,11.67
281,13,North Wales & Mersey,20:30 06-01-2020,11.67
282,13,North Wales & Mersey,21:00 06-01-2020,11.67
283,13,North Wales & Mersey,21:30 06-01-2020,11.67
284,13,North Wales & Mersey,22:00 06-01-2020,11.67
285,13,North Wales & Mersey,22:30 06-01-2020,11.67
286,13,North Wales & Mersey,23:00 06-01-2020,11.62
287,13,North Wales & Mersey,23:30 06-01-2020,11.62
288,13,North Wales & Mersey,00:00 07-01-2020,11.13
289,13,North Wales & Mersey,00:30 07-01-2020,11.13
290,13,North Wales & Mersey,01:00 07-01-2020,11.13
291,13,North Wales & Mersey,01:30 07-01-2020,11.13
292,13,North Wales & Mersey,02:00 07-01-2020,11.13
293,13,North Wales & Mersey,02:30 07-01-2020,11.13
294,13,North Wales & Mersey,03:00 07-01-2020,11.13
295,13,North Wales & Mersey,03:30 07-01-2020,11.13
296,13,North Wales & Mersey,04:00 07-01-2020,11.13
297,13,North Wales & Mersey,04:30 07-01-2020,11.13
298,13,North Wales & Mersey,05:00 07-01-2020,11.13
299,13,North Wales & Mersey,05:30 07-01-2020,11.13
300,13,North Wales & Mersey,06:00 07-01-2020,11.13
301,13,North Wales & Mersey,06:30 07-01-2020,11.13
302,13,North Wales & Mersey,07:00 07-01-2020,11.57
303,13,North Wales & Mersey,07:30 07-01-2020,11.57
304,13,North Wales & Mersey,08:00 07-01-2020,11.57
305,13,North Wales & Mersey,08:30 07-01-2020,11.57
306,13,North Wales & Mersey,09:00 07-01-2020,11.57
307,13,North Wales & Mersey,09:30 07-01-2020,11.57
308,13,North Wales & Mersey,10:00 07-01-2020,11.57
309,13,North Wales & Mersey,10:30 07-01-2020,11.57
310,13,North Wales & Mersey,11:00 07-01-2020,11.57
311,13,North Wales & Mersey,11:30 07-01-2020,11.57
312,13,North Wales & Mersey,12:00 07-01-2020,11.57
313,13,North Wales & Mersey,12:30 07-01-2020,11.57
314,13,North Wales & Mersey,13:00 07-01-2020,11.57
