region_code,region_name,timestamp,price
23,Yorkshire,03:30 10-01-2021,10.08
23,Yorkshire,04:00 10-01-2021,10.08
23,Yorkshire,04:30 10-01-2021,10.08
23,Yorkshire,05:00 10-01-2021,10.08
23,Yorkshire,05:30 10-01-2021,10.08
23,Yorkshire,06:00 10-01-2021,10.08
23,Yorkshire,06:30 10-01-2021,10.08
23,Yorkshire,07:00 10-01-2021,10.46
23,Yorkshire,07:30 10-01-2021,10.46
23,Yorkshire,08:00 10-01-2021,10.46
23,Yorkshire,08:30 10-01-2021,10.46
23,Yorkshire,09:00 10-01-2021,10.46
23,Yorkshire,09:30 10-01-2021,10.46
23,Yorkshire,10:00 10-01-2021,10.46
23,Yorkshire,10:30 10-01-2021,10.46
23,Yorkshire,11:00 10-01-2021,10.46
23,Yorkshire,11:30 10-01-2021,10.46
23,Yorkshire,12:00 10-01-2021,10.46
23,Yorkshire,12:30 10-01-2021,10.46
23,Yorkshire,13:00 10-01-2021,10.46
23,Yorkshire,13:30 10-01-2021,10.46
23,Yorkshire,14:00 10-01-2021,10.46
23,Yorkshire,14:30 10-01-2021,10.46
23,Yorkshire,15:00 10-01-2021,10.46
23,Yorkshire,15:30 10-01-2021,10.46
23,Yorkshire,16:00 10-01-2021,10.46
23,Yorkshire,16:30 10-01-2021,10.46
23,Yorkshire,17:00 10-01-2021,10.46
23,Yorkshire,17:30 10-01-2021,10.46
23,Yorkshire,18:00 10-01-2021,10.46
23,Yorkshire,18:30 10-01-2021,10.46
23,Yorkshire,19:00 10-01-2021,10.08
23,Yorkshire,19:30 10-01-2021,10.08
23,Yorkshire,20:00 10-01-2021,10.08
23,Yorkshire,20:30 10-01-2021,10.08
23,Yorkshire,21:00 10-01-2021,10.08
23,Yorkshire,21:30 10-01-2021,10.08
23,Yorkshire,22:00 10-01-2021,10.08
23,Yorkshire,22:30 10-01-2021,10.08
23,Yorkshire,23:00 10-01-2021,10.08
23,Yorkshire,23:30 10-01-2021,10.08
23,Yorkshire,00:00 11-01-2021,9.75
23,Yorkshire,00:30 11-01-2021,9.75
23,Yorkshire,01:00 11-01-2021,9.75
23,Yorkshire,01:30 11-01-2021,9.75
23,Yorkshire,02:00 11-01-2021,9.75
23,Yorkshire,02:30 11-01-2021,9.75
23,Yorkshire,03:00 11-01-2021,9.75
23,Yorkshire,03:30 11-01-2021,9.75
23,Yorkshire,04:00 11-01-2021,9.75
23,Yorkshire,04:30 11-01-2021,9.75
23,Yorkshire,05:00 11-01-2021,9.75
23,Yorkshire,05:30 11-01-2021,9.75
23,Yorkshire,06:00 11-01-2021,9.75
23,Yorkshire,06:30 11-01-2021,9.75
23,Yorkshire,07:00 11-01-2021,10.17
23,Yorkshire,07:30 11-01-2021,10.17
23,Yorkshire,08:00 11-01-2021,10.44
23,Yorkshire,08:30 11-01-2021,10.44
23,Yorkshire,09:00 11-01-2021,10.44
23,Yorkshire,09:30 11-01-2021,10.44
23,Yorkshire,10:00 11-01-2021,10.44
23,Yorkshire,10:30 11-01-2021,10.44
23,Yorkshire,11:00 11-01-2021,10.44
23,Yorkshire,11:30 11-01-2021,10.44
23,Yorkshire,12:00 11-01-2021,10.44
23,Yorkshire,12:30 11-01-2021,10.44
23,Yorkshire,13:00 11-01-2021,10.44
23,Yorkshire,13:30 11-01-2021,10.44
23,Yorkshire,14:00 11-01-2021,10.44
23,Yorkshire,14:30 11-01-2021,10.44
23,Yorkshire,15:00 11-01-2021,10.44
23,Yorkshire,15:30 11-01-2021,10.44
23,Yorkshire,16:00 11-01-2021,25.0
23,Yorkshire,16:30 11-01-2021,25.0
23,Yorkshire,17:00 11-01-2021,25.0
23,Yorkshire,17:30 11-01-2021,25.0
23,Yorkshire,18:00 11-01-2021,25.0
23,Yorkshire,18:30 11-01-2021,25.0
23,Yorkshire,19:00 11-01-2021,11.61
23,Yorkshire,19:30 11-01-2021,10.02
23,Yorkshire,20:00 11-01-2021,10.02
23,Yorkshire,20:30 11-01-2021,10.02
23,Yorkshire,21:00 11-01-2021,10.02
23,Yorkshire,21:30 11-01-2021,10.02
23,Yorkshire,22:00 11-01-2021,9.75
23,Yorkshire,22:30 11-01-2021,9.75
23,Yorkshire,23:00 11-01-2021,9.75
23,Yorkshire,23:30 11-01-2021,9.75
23,Yorkshire,00:00 12-01-2021,10.06
23,Yorkshire,00:30 12-01-2021,10.06
23,Yorkshire,01:00 12-01-2021,10.06
23,Yorkshire,01:30 12-01-2021,10.06
23,Yorkshire,02:00 12-01-2021,10.06
23,Yorkshire,02:30 12-01-2021,10.06
23,Yorkshire,03:00 12-01-2021,10.06
23,Yorkshire,03:30 12-01-2021,10.06
23,Yorkshire,04:00 12-01-2021,10.06
23,Yorkshire,04:30 12-01-2021,10.06
23,Yorkshire,05:00 12-01-2021,10.06
23,Yorkshire,05:30 12-01-2021,10.06
23,Yorkshire,06:00 12-01-2021,10.06
23,Yorkshire,06:30 12-01-2021,10.06
23,Yorkshire,07:00 12-01-2021,10.48
23,Yorkshire,07:30 12-01-2021,10.48
23,Yorkshire,08:00 12-01-2021,10.75
23,Yorkshire,08:30 12-01-2021,10.75
23,Yorkshire,09:00 12-01-2021,10.75
23,Yorkshire,09:30 12-01-2021,10.75
23,Yorkshire,10:00 12-01-2021,10.75
23,Yorkshire,10:30 12-01-2021,10.75
23,Yorkshire,11:00 12-01-2021,10.75
23,Yorkshire,11:30 12-01-2021,10.75
23,Yorkshire,12:00 12-01-2021,10.75
23,Yorkshire,12:30 12-01-2021,10.75
23,Yorkshire,13:00 12-01-2021,10.75
23,Yorkshire,13:30 12-01-2021,10.75
23,Yorkshire,14:00 12-01-2021,10.75
23,Yorkshire,14:30 12-01-2021,10.75
23,Yorkshire,15:00 12-01-2021,10.75
23,Yorkshire,15:30 12-01-2021,10.75
23,Yorkshire,16:00 12-01-2021,25.31
23,Yorkshire,16:30 12-01-2021,25.31
23,Yorkshire,17:00 12-01-2021,25.31
23,Yorkshire,17:30 12-01-2021,25.31
23,Yorkshire,18:00 12-01-2021,25.31
23,Yorkshire,18:30 12-01-2021,25.31
23,Yorkshire,19:00 12-01-2021,11.92
23,Yorkshire,19:30 12-01-2021,10.33
23,Yorkshire,20:00 12-01-2021,10.33
23,Yorkshire,20:30 12-01-2021,10.33
23,Yorkshire,21:00 12-01-2021,10.33
23,Yorkshire,21:30 12-01-2021,10.33
23,Yorkshire,22:00 12-01-2021,10.06
23,Yorkshire,22:30 12-01-2021,10.06
23,Yorkshire,23:00 12-01-2021,10.06
23,Yorkshire,23:30 12-01-2021,10.06
23,Yorkshire,00:00 13-01-2021,9.92
23,Yorkshire,00:30 13-01-2021,9.92
23,Yorkshire,01:00 13-01-2021,9.92
23,Yorkshire,01:30 13-01-2021,9.92
23,Yorkshire,02:00 13-01-2021,9.92
