region_code,region_name,timestamp,price
21,South Wales,01:30 06-01-2022,21.22
21,South Wales,02:00 06-01-2022,21.22
21,South Wales,02:30 06-01-2022,21.22
21,South Wales,03:00 06-01-2022,21.22
21,South Wales,03:30 06-01-2022,21.22
21,South Wales,04:00 06-01-2022,21.22
21,South Wales,04:30 06-01-2022,21.22
21,South Wales,05:00 06-01-2022,21.22
21,South Wales,05:30 06-01-2022,21.22
21,South Wales,06:00 06-01-2022,21.22
21,South Wales,06:30 06-01-2022,21.22
21,South Wales,07:00 06-01-2022,29.8
21,South Wales,07:30 06-01-2022,30.02
21,South Wales,08:00 06-01-2022,30.02
21,South Wales,08:30 06-01-2022,30.02
21,South Wales,09:00 06-01-2022,30.02
21,South Wales,09:30 06-01-2022,30.02
21,South Wales,10:00 06-01-2022,30.02
21,South Wales,10:30 06-01-2022,30.02
21,South Wales,11:00 06-01-2022,30.02
21,South Wales,11:30 06-01-2022,30.02
21,South Wales,12:00 06-01-2022,30.02
21,South Wales,12:30 06-01-2022,30.02
21,South Wales,13:00 06-01-2022,30.02
21,South Wales,13:30 06-01-2022,30.02
21,South Wales,14:00 06-01-2022,30.02
21,South Wales,14:30 06-01-2022,30.02
21,South Wales,15:00 06-01-2022,30.02
21,South Wales,15:30 06-01-2022,30.02
21,South Wales,16:00 06-01-2022,35.56
21,South Wales,16:30 06-01-2022,35.56
21,South Wales,17:00 06-01-2022,39.05
21,South Wales,17:30 06-01-2022,39.05
21,South Wales,18:00 06-01-2022,39.05
21,South Wales,18:30 06-01-2022,39.05
21,South Wales,19:00 06-01-2022,24.93
21,South Wales,19:30 06-01-2022,21.44
21,South Wales,20:00 06-01-2022,21.44
21,South Wales,20:30 06-01-2022,21.44
21,South Wales,21:00 06-01-2022,21.44
21,South Wales,21:30 06-01-2022,21.44
21,South Wales,22:00 06-01-2022,21.22
21,South Wales,22:30 06-01-2022,21.22
21,South Wales,23:00 06-01-2022,21.22
21,South Wales,23:30 06-01-2022,21.22
21,South Wales,00:00 07-01-2022,15.89
21,South Wales,00:30 07-01-2022,15.89
21,South Wales,01:00 07-01-2022,15.89
21,South Wales,01:30 07-01-2022,15.89
21,South Wales,02:00 07-01-2022,15.89
21,South Wales,02:30 07-01-2022,15.89
21,South Wales,03:00 07-01-2022,15.89
21,South Wales,03:30 07-01-2022,15.89
21,South Wales,04:00 07-01-2022,15.89
21,South Wales,04:30 07-01-2022,15.89
21,South Wales,05:00 07-01-2022,15.89
21,South Wales,05:30 07-01-2022,15.89
21,South Wales,06:00 07-01-2022,15.89
21,South Wales,06:30 07-01-2022,15.89
21,South Wales,07:00 07-01-2022,19.36
21,South Wales,07:30 07-01-2022,19.58
21,South Wales,08:00 07-01-2022,19.58
21,South Wales,08:30 07-01-2022,19.58
21,South Wales,09:00 07-01-2022,19.58
21,South Wales,09:30 07-01-2022,19.58
21,South Wales,10:00 07-01-2022,19.58
21,South Wales,10:30 07-01-2022,19.58
21,South Wales,11:00 07-01-2022,19.58
21,South Wales,11:30 07-01-2022,19.58
21,South Wales,12:00 07-01-2022,19.58
21,South Wales,12:30 07-01-2022,19.58
21,South Wales,13:00 07-01-2022,19.58
21,South Wales,13:30 07-01-2022,19.58
21,South Wales,14:00 07-01-2022,19.58
21,South Wales,14:30 07-01-2022,19.58
21,South Wales,15:00 07-01-2022,19.58
21,South Wales,15:30 07-01-2022,19.58
21,South Wales,16:00 07-01-2022,25.12
21,South Wales,16:30 07-01-2022,25.12
